timestamp,open,high,low,close,volume
2025-04-21 18:00:00+00:00,508.945,510.51,508.46,508.77,156084
2025-04-21 19:00:00+00:00,508.76,514.83,508.74,513.96,341395
2025-04-21 20:00:00+00:00,513.88,513.88,513.64,513.64,9633
2025-04-22 13:00:00+00:00,520.18,522.3,519.2,521.94,98877
2025-04-22 14:00:00+00:00,522.05,524.79,521.815,524.59,159253
2025-04-22 15:00:00+00:00,524.65,526.45,523.78,526.16,254831
2025-04-22 16:00:00+00:00,526.25,529.305,526.25,527.57,183247
2025-04-22 17:00:00+00:00,527.545,528.62,521.82,521.85,210504
2025-04-22 18:00:00+00:00,521.855,527.23,521.8,526.805,151331
2025-04-22 19:00:00+00:00,526.84,527.48,524.31,526.95,343077
2025-04-22 20:00:00+00:00,527.38,527.5,527.38,527.5,1000
2025-04-23 13:00:00+00:00,540.45,544.94,539.59,543.35,297899
2025-04-23 14:00:00+00:00,543.595,545.29,540.81,542.51,238766
2025-04-23 15:00:00+00:00,542.7,543.22,535.67,537.44,190318
2025-04-23 16:00:00+00:00,537.405,538.48,534.05,538.25,195999
2025-04-23 17:00:00+00:00,538.22,539.51,536.24,538.17,86025
2025-04-23 18:00:00+00:00,538.685,538.8,535.83,536.29,107267
2025-04-23 19:00:00+00:00,536.9,537.14,533.9,535.29,270735
2025-04-24 12:00:00+00:00,535.62,535.7,535.62,535.7,400
2025-04-24 13:00:00+00:00,535.87,539.64,535.6,539.46,98114
2025-04-24 14:00:00+00:00,539.4,543.27,539.06,542.46,219217
2025-04-24 15:00:00+00:00,542.42,543.85,541.945,542.65,107556
2025-04-24 16:00:00+00:00,542.805,545.83,542.37,545.44,141567
2025-04-24 17:00:00+00:00,545.21,545.59,544.03,545.335,73960
2025-04-24 18:00:00+00:00,545.46,546.86,545.03,546.105,131762
2025-04-24 19:00:00+00:00,546.05,547.2,544.35,546.44,376928
2025-04-24 20:00:00+00:00,549.06,549.06,549.06,549.06,201
2025-04-25 13:00:00+00:00,546.34,548.05,544.77,545.17,93841
2025-04-25 14:00:00+00:00,545.25,547.85,543.78,546.37,170600
2025-04-25 15:00:00+00:00,546.54,547.5,545.76,547.075,112718
2025-04-25 16:00:00+00:00,547.15,549.17,546.98,549.09,142668
2025-04-25 17:00:00+00:00,549.07,550.98,546.79,547.87,180966
2025-04-25 18:00:00+00:00,547.94,550.73,547.55,549.81,168208
2025-04-25 19:00:00+00:00,549.77,550.91,548.795,550.55,290109
2025-04-25 20:00:00+00:00,551.22,551.32,551.22,551.32,800
2025-04-28 13:00:00+00:00,551.26,553.535,550.275,550.425,151128
2025-04-28 14:00:00+00:00,550.33,552.04,549.73,550.55,118923
2025-04-28 15:00:00+00:00,550.59,551.15,547.12,547.56,140094
2025-04-28 16:00:00+00:00,547.42,547.51,545.82,546.44,65988
2025-04-28 17:00:00+00:00,546.485,547.87,545.09,547.69,79894
2025-04-28 18:00:00+00:00,547.72,548.98,547.53,548.85,56726
2025-04-28 19:00:00+00:00,548.76,552.265,548.64,551.07,160586
2025-04-29 12:00:00+00:00,550.87,550.87,550.87,550.87,180
2025-04-29 13:00:00+00:00,548.89,551.64,548.89,550.64,108168
2025-04-29 14:00:00+00:00,550.6,553.03,549.42,552.92,113522
2025-04-29 15:00:00+00:00,553.0,553.12,550.9,551.74,52353
2025-04-29 16:00:00+00:00,551.8,553.41,550.53,551.16,62180
2025-04-29 17:00:00+00:00,551.11,555.07,550.85,554.73,81081
2025-04-29 18:00:00+00:00,554.75,555.405,554.15,554.3,149368
2025-04-29 19:00:00+00:00,554.285,555.2,553.91,554.09,240237
2025-04-29 20:00:00+00:00,554.25,554.25,553.99,553.99,8674
2025-04-30 12:00:00+00:00,548.05,548.05,547.39,547.4,1100
2025-04-30 13:00:00+00:00,546.5,547.54,541.53,541.9,213192
2025-04-30 14:00:00+00:00,542.07,547.32,541.65,547.01,178279
2025-04-30 15:00:00+00:00,547.07,549.77,546.985,549.395,86769
2025-04-30 16:00:00+00:00,549.415,550.2,547.43,549.495,68466
2025-04-30 17:00:00+00:00,549.66,551.07,547.21,550.58,88215
2025-04-30 18:00:00+00:00,550.58,553.01,549.22,549.49,144348
2025-04-30 19:00:00+00:00,550.09,556.42,549.41,554.02,433432
2025-04-30 20:00:00+00:00,558.07,558.07,558.07,558.07,2828
2025-05-01 12:00:00+00:00,560.42,560.45,560.42,560.45,280
2025-05-01 13:00:00+00:00,560.41,561.3,558.81,558.88,152105
2025-05-01 14:00:00+00:00,560.64,563.395,559.06,563.34,148538
2025-05-01 15:00:00+00:00,563.39,563.995,559.72,560.26,121140
2025-05-01 16:00:00+00:00,560.46,561.25,559.08,559.58,69830
2025-05-01 17:00:00+00:00,559.67,561.915,559.67,560.62,59139
2025-05-01 18:00:00+00:00,560.62,562.66,560.62,561.63,94910
2025-05-01 19:00:00+00:00,561.805,562.43,557.88,558.4,296197
2025-05-01 20:00:00+00:00,556.4,556.4,556.4,556.4,199
2025-05-02 12:00:00+00:00,560.58,560.68,560.58,560.68,200
2025-05-02 13:00:00+00:00,564.74,565.45,562.4,563.62,107951
2025-05-02 14:00:00+00:00,563.79,566.29,563.385,565.77,175254
2025-05-02 15:00:00+00:00,565.8,566.39,564.5,566.24,146967
2025-05-02 16:00:00+00:00,566.24,568.06,566.2,567.455,157703
2025-05-02 17:00:00+00:00,567.29,567.71,566.425,567.24,89099
2025-05-02 18:00:00+00:00,567.245,568.35,566.555,567.07,110876
2025-05-02 19:00:00+00:00,567.05,567.92,566.03,566.56,428573
2025-05-02 20:00:00+00:00,566.58,567.05,566.58,566.81,1360
2025-05-05 12:00:00+00:00,562.03,562.57,562.03,562.33,660
2025-05-05 13:00:00+00:00,562.6,563.26,561.74,562.99,138726
2025-05-05 14:00:00+00:00,563.17,565.18,562.49,564.99,129240
2025-05-05 15:00:00+00:00,565.015,565.29,563.85,565.01,119077
2025-05-05 16:00:00+00:00,565.01,565.85,564.92,565.57,65117
2025-05-05 17:00:00+00:00,565.58,566.05,564.9,565.76,55164
2025-05-05 18:00:00+00:00,565.675,566.65,565.63,565.815,48113
2025-05-05 19:00:00+00:00,565.73,565.845,563.14,563.57,255381
2025-05-05 20:00:00+00:00,562.74,562.77,562.74,562.77,3000
2025-05-06 12:00:00+00:00,559.15,559.18,558.75,558.78,1840
2025-05-06 13:00:00+00:00,559.11,559.66,556.98,557.44,107118
2025-05-06 14:00:00+00:00,557.39,561.37,557.13,560.84,128734
2025-05-06 15:00:00+00:00,560.8,561.92,560.2,560.29,90765
2025-05-06 16:00:00+00:00,560.4,563.32,559.19,559.19,103273
2025-05-06 17:00:00+00:00,559.335,560.51,558.35,558.66,72350
2025-05-06 18:00:00+00:00,558.77,561.02,558.68,561.02,100831
2025-05-06 19:00:00+00:00,561.06,561.355,558.72,558.73,309355
2025-05-06 20:00:00+00:00,557.65,557.65,557.65,557.65,100
2025-05-07 13:00:00+00:00,560.2,561.58,559.56,561.31,110726
2025-05-07 14:00:00+00:00,561.34,561.94,559.06,559.65,143373
2025-05-07 15:00:00+00:00,559.475,560.085,558.44,559.91,102359
2025-05-07 16:00:00+00:00,559.84,561.36,559.135,561.2,57647
2025-05-07 17:00:00+00:00,561.09,561.84,558.85,559.48,83937
2025-05-07 18:00:00+00:00,559.39,562.64,556.05,560.87,185349
2025-05-07 19:00:00+00:00,560.32,563.77,557.54,561.19,356274
2025-05-07 20:00:00+00:00,561.15,561.15,561.15,561.15,705
2025-05-08 12:00:00+00:00,565.03,565.03,565.03,565.03,171
2025-05-08 13:00:00+00:00,565.28,565.61,563.63,564.07,109501
2025-05-08 14:00:00+00:00,564.02,565.14,561.72,562.525,205115
2025-05-08 15:00:00+00:00,562.4,569.59,562.04,568.37,248253
2025-05-08 16:00:00+00:00,568.43,570.29,568.36,570.12,149409
2025-05-08 17:00:00+00:00,570.05,570.065,567.6,567.68,65988
2025-05-08 18:00:00+00:00,567.62,569.13,567.445,568.44,94922
2025-05-08 19:00:00+00:00,568.285,569.34,564.545,564.97,453350
2025-05-09 12:00:00+00:00,567.12,567.12,566.77,566.77,1000
2025-05-09 13:00:00+00:00,566.49,567.455,565.96,566.98,43093
2025-05-09 14:00:00+00:00,566.98,567.35,562.87,564.535,138191
2025-05-09 15:00:00+00:00,564.52,565.57,564.06,565.55,62969
2025-05-09 16:00:00+00:00,565.445,565.445,563.1,563.46,64773
2025-05-09 17:00:00+00:00,563.295,565.32,562.98,565.24,79704
2025-05-09 18:00:00+00:00,565.19,565.26,564.165,564.875,28330
2025-05-09 19:00:00+00:00,564.93,565.885,564.13,564.14,162728
2025-05-09 20:00:00+00:00,564.31,564.31,564.31,564.31,6931
2025-05-12 12:00:00+00:00,581.02,582.33,581.02,581.19,1791
2025-05-12 13:00:00+00:00,581.32,581.66,578.39,578.74,220276
2025-05-12 14:00:00+00:00,578.885,580.405,577.12,579.0,227753
2025-05-12 15:00:00+00:00,578.94,579.72,578.06,578.16,160054
2025-05-12 16:00:00+00:00,578.19,581.145,578.05,581.12,112051
2025-05-12 17:00:00+00:00,581.135,582.415,581.005,581.595,97878
2025-05-12 18:00:00+00:00,581.55,582.52,581.39,581.535,122356
2025-05-12 19:00:00+00:00,581.555,583.0,580.83,582.93,408884
2025-05-12 20:00:00+00:00,583.3,583.3,582.96,583.11,565
2025-05-13 12:00:00+00:00,584.05,584.05,583.06,583.06,567
2025-05-13 13:00:00+00:00,583.15,585.46,582.905,585.23,100101
2025-05-13 14:00:00+00:00,585.3,587.875,585.3,587.065,148329
2025-05-13 15:00:00+00:00,587.1,588.36,586.785,587.71,133079
2025-05-13 16:00:00+00:00,587.635,588.32,587.06,587.965,100990
2025-05-13 17:00:00+00:00,588.035,589.025,587.67,587.905,89486
2025-05-13 18:00:00+00:00,587.93,588.69,587.51,588.58,99917
2025-05-13 19:00:00+00:00,588.59,589.04,586.73,586.76,210865
2025-05-13 20:00:00+00:00,586.62,586.62,586.5,586.51,2609
2025-05-14 12:00:00+00:00,588.49,588.49,588.49,588.49,180
2025-05-14 13:00:00+00:00,588.07,588.965,586.48,587.425,144118
2025-05-14 14:00:00+00:00,587.52,587.82,586.42,587.54,144805
2025-05-14 15:00:00+00:00,587.615,588.35,585.81,588.01,116883
2025-05-14 16:00:00+00:00,587.98,588.56,587.16,587.455,70240
2025-05-14 17:00:00+00:00,587.47,587.47,585.545,587.34,113793
2025-05-14 18:00:00+00:00,587.35,588.2,586.595,587.58,64699
2025-05-14 19:00:00+00:00,587.49,588.12,586.42,587.45,317226
2025-05-14 20:00:00+00:00,587.31,587.31,587.16,587.16,266
2025-05-15 12:00:00+00:00,585.03,586.13,584.86,585.22,2820
2025-05-15 13:00:00+00:00,585.78,586.46,585.1,586.12,202833
2025-05-15 14:00:00+00:00,586.12,587.12,585.405,586.62,227935
2025-05-15 15:00:00+00:00,586.58,589.395,586.5,589.06,169973
2025-05-15 16:00:00+00:00,589.12,590.11,588.83,590.11,68865
2025-05-15 17:00:00+00:00,590.165,590.94,589.75,589.88,69572
2025-05-15 18:00:00+00:00,589.81,590.31,588.695,589.7,101158
2025-05-15 19:00:00+00:00,589.74,590.44,588.325,590.41,294222
2025-05-15 20:00:00+00:00,590.48,590.48,590.22,590.23,466
2025-05-16 12:00:00+00:00,592.43,592.43,591.27,591.27,221
2025-05-16 13:00:00+00:00,591.16,591.65,590.04,591.12,71206
2025-05-16 14:00:00+00:00,590.65,591.615,589.31,590.475,159514
2025-05-16 15:00:00+00:00,590.61,591.59,590.405,591.05,90221
2025-05-16 16:00:00+00:00,591.01,592.505,591.01,592.285,72018
2025-05-16 17:00:00+00:00,592.16,593.435,592.16,592.81,61141
2025-05-16 18:00:00+00:00,592.795,594.02,592.68,593.535,66905
2025-05-16 19:00:00+00:00,593.565,594.45,593.19,594.28,245556
2025-05-16 20:00:00+00:00,594.15,594.2,591.51,591.61,36032
2025-05-19 12:00:00+00:00,588.68,588.69,588.67,588.69,1260
2025-05-19 13:00:00+00:00,587.7,591.36,587.7,591.26,132701
2025-05-19 14:00:00+00:00,591.24,593.27,591.08,591.905,131003
2025-05-19 15:00:00+00:00,592.04,593.72,591.98,593.05,57284
2025-05-19 16:00:00+00:00,593.1,594.71,592.93,594.57,62262
2025-05-19 17:00:00+00:00,594.56,595.53,594.325,594.41,87978
2025-05-19 18:00:00+00:00,594.38,594.52,593.42,594.41,65295
2025-05-19 19:00:00+00:00,594.54,595.24,593.19,594.88,245926
2025-05-19 20:00:00+00:00,594.34,594.58,593.95,594.58,632
2025-05-20 13:00:00+00:00,593.105,593.63,592.1,592.87,90052
2025-05-20 14:00:00+00:00,592.88,594.005,592.4,593.01,92449
2025-05-20 15:00:00+00:00,592.76,593.63,592.49,593.29,62600
2025-05-20 16:00:00+00:00,593.16,593.52,592.275,593.37,66000
2025-05-20 17:00:00+00:00,593.375,593.8,592.49,593.01,74946
2025-05-20 18:00:00+00:00,592.965,593.14,590.64,590.91,109529
2025-05-20 19:00:00+00:00,590.88,592.965,589.62,592.88,292364
2025-05-21 13:00:00+00:00,589.0,590.5,588.58,589.8,146061
2025-05-21 14:00:00+00:00,590.11,591.31,588.88,590.64,176391
2025-05-21 15:00:00+00:00,590.72,592.2,590.42,591.76,160989
2025-05-21 16:00:00+00:00,591.74,592.55,591.43,591.58,99236
2025-05-21 17:00:00+00:00,591.68,591.76,583.83,586.14,543682
2025-05-21 18:00:00+00:00,586.2,586.39,583.845,584.06,275557
2025-05-21 19:00:00+00:00,584.16,584.58,581.865,582.96,567734
2025-05-21 20:00:00+00:00,582.7,582.7,582.7,582.7,100
2025-05-22 12:00:00+00:00,581.38,581.38,581.38,581.38,100
2025-05-22 13:00:00+00:00,582.655,584.3,581.49,584.3,209385
2025-05-22 14:00:00+00:00,584.35,585.14,581.51,582.92,285439
2025-05-22 15:00:00+00:00,583.03,584.36,582.37,584.23,196065
2025-05-22 16:00:00+00:00,584.32,585.58,583.07,583.07,161289
2025-05-22 17:00:00+00:00,583.14,585.79,582.67,585.4,139258
2025-05-22 18:00:00+00:00,585.4,586.05,584.93,585.74,111755
2025-05-22 19:00:00+00:00,585.84,586.61,582.61,583.06,400200
2025-05-22 20:00:00+00:00,583.25,583.25,583.05,583.06,733
2025-05-23 12:00:00+00:00,574.01,575.35,573.98,574.79,1005
2025-05-23 13:00:00+00:00,575.87,578.16,575.65,576.78,320418
2025-05-23 14:00:00+00:00,576.815,578.9,576.8,577.12,302953
2025-05-23 15:00:00+00:00,577.14,579.72,576.82,578.01,213617
2025-05-23 16:00:00+00:00,578.18,579.55,577.62,578.91,136061
2025-05-23 17:00:00+00:00,578.86,581.41,578.74,580.88,122201
2025-05-23 18:00:00+00:00,580.77,581.77,580.09,580.68,181756
2025-05-23 19:00:00+00:00,580.6,581.4,578.52,579.2,311076
2025-05-23 20:00:00+00:00,578.43,578.43,578.43,578.43,200
2025-05-27 12:00:00+00:00,587.2,587.2,587.2,587.2,100
2025-05-27 13:00:00+00:00,586.09,586.33,584.47,586.13,177677
2025-05-27 14:00:00+00:00,586.16,588.55,586.16,588.03,220501
2025-05-27 15:00:00+00:00,588.065,589.105,587.95,588.945,148550
2025-05-27 16:00:00+00:00,588.97,590.62,588.94,589.95,173452
2025-05-27 17:00:00+00:00,589.955,591.05,589.91,591.03,102219
2025-05-27 18:00:00+00:00,590.98,591.29,590.36,590.36,127030
2025-05-27 19:00:00+00:00,590.37,591.06,589.88,591.06,454742
2025-05-27 20:00:00+00:00,591.14,591.54,590.92,591.54,9399
2025-05-28 13:00:00+00:00,591.67,592.76,590.565,590.8,151577
2025-05-28 14:00:00+00:00,590.79,591.105,589.26,589.35,145224
2025-05-28 15:00:00+00:00,589.32,590.13,589.0,589.03,97424
2025-05-28 16:00:00+00:00,589.115,590.24,589.11,589.96,82409
2025-05-28 17:00:00+00:00,590.0,590.615,589.47,589.71,91183
2025-05-28 18:00:00+00:00,589.71,590.43,587.94,589.79,151869
2025-05-28 19:00:00+00:00,589.8,590.77,587.0,587.8,405083
2025-05-28 20:00:00+00:00,589.15,589.68,588.78,589.68,400
2025-05-29 12:00:00+00:00,592.39,592.93,592.36,592.93,810
2025-05-29 13:00:00+00:00,592.59,593.1,590.33,591.15,169017
2025-05-29 14:00:00+00:00,591.2,591.52,588.5,590.9,197749
2025-05-29 15:00:00+00:00,590.94,591.0,586.55,587.05,140049
2025-05-29 16:00:00+00:00,587.105,590.1,586.26,589.82,150858
2025-05-29 17:00:00+00:00,589.76,590.32,588.44,588.55,102432
2025-05-29 18:00:00+00:00,588.61,589.52,587.67,588.81,124956
2025-05-29 19:00:00+00:00,588.82,590.66,588.36,589.95,348097
2025-05-29 20:00:00+00:00,589.74,589.98,589.34,589.92,9633
2025-05-30 12:00:00+00:00,587.35,588.22,587.35,588.22,5640
2025-05-30 13:00:00+00:00,587.89,589.06,586.44,587.01,146779
2025-05-30 14:00:00+00:00,587.43,589.9,587.29,588.73,189522
2025-05-30 15:00:00+00:00,588.74,589.35,587.36,587.985,111079
2025-05-30 16:00:00+00:00,588.025,588.63,583.265,584.38,347405
2025-05-30 17:00:00+00:00,584.21,586.67,583.99,585.86,169221
2025-05-30 18:00:00+00:00,585.96,588.85,585.96,588.67,209561
2025-05-30 19:00:00+00:00,588.71,591.115,588.68,589.3,545392
2025-05-30 20:00:00+00:00,590.16,590.16,588.66,589.24,6778
2025-06-02 13:00:00+00:00,587.58,589.67,586.73,586.825,198063
2025-06-02 14:00:00+00:00,586.19,589.53,585.1,589.355,337761
2025-06-02 15:00:00+00:00,589.44,590.06,588.2,589.84,195001
2025-06-02 16:00:00+00:00,589.77,590.17,589.005,589.995,113590
2025-06-02 17:00:00+00:00,590.06,590.6,589.53,589.95,77552
2025-06-02 18:00:00+00:00,589.895,591.95,589.55,591.84,130111
2025-06-02 19:00:00+00:00,591.86,592.79,591.67,592.79,364455
2025-06-02 20:00:00+00:00,592.68,593.1,592.68,592.98,500
2025-06-03 12:00:00+00:00,591.73,591.79,591.73,591.79,432
2025-06-03 13:00:00+00:00,592.23,593.26,592.06,592.5,109915
2025-06-03 14:00:00+00:00,592.75,594.41,591.86,594.35,198663
2025-06-03 15:00:00+00:00,594.38,595.66,594.38,595.64,144573
2025-06-03 16:00:00+00:00,595.575,596.665,595.29,596.51,123524
2025-06-03 17:00:00+00:00,596.49,597.07,596.06,596.12,119805
2025-06-03 18:00:00+00:00,596.14,596.44,594.805,596.33,184904
2025-06-03 19:00:00+00:00,596.345,596.5,595.28,596.12,309035
2025-06-03 20:00:00+00:00,595.95,596.03,595.69,595.83,14626
2025-06-04 12:00:00+00:00,596.62,596.62,596.62,596.62,230
2025-06-04 13:00:00+00:00,596.77,597.92,596.77,597.54,115070
2025-06-04 14:00:00+00:00,596.95,597.75,595.56,597.54,215924
2025-06-04 15:00:00+00:00,597.58,597.86,596.41,596.88,105969
2025-06-04 16:00:00+00:00,596.86,596.89,595.82,596.76,98843
2025-06-04 17:00:00+00:00,596.79,597.66,596.79,597.59,94431
2025-06-04 18:00:00+00:00,597.74,597.92,596.87,596.99,94654
2025-06-04 19:00:00+00:00,597.03,597.23,595.98,595.98,228445
2025-06-04 20:00:00+00:00,595.89,596.01,595.74,595.86,9090
2025-06-05 12:00:00+00:00,596.53,598.38,596.26,597.28,1630
2025-06-05 13:00:00+00:00,597.66,597.88,593.93,594.29,170069
2025-06-05 14:00:00+00:00,594.28,597.51,594.05,597.33,286348
2025-06-05 15:00:00+00:00,597.33,598.93,597.16,598.79,171950
2025-06-05 16:00:00+00:00,598.64,598.93,594.27,594.755,242915
2025-06-05 17:00:00+00:00,594.705,596.94,594.35,595.86,170075
2025-06-05 18:00:00+00:00,595.82,596.1,593.08,595.26,181644
2025-06-05 19:00:00+00:00,595.39,595.5,591.07,593.08,654522
2025-06-05 20:00:00+00:00,593.44,593.59,592.29,592.29,933
2025-06-06 12:00:00+00:00,595.63,597.65,595.63,597.65,230
2025-06-06 13:00:00+00:00,598.62,600.82,598.06,600.27,228341
2025-06-06 14:00:00+00:00,600.35,600.46,598.665,599.285,164642
2025-06-06 15:00:00+00:00,599.27,600.29,597.28,598.74,176532
2025-06-06 16:00:00+00:00,598.76,599.38,596.91,597.65,137448
2025-06-06 17:00:00+00:00,597.55,599.04,597.155,598.95,77144
2025-06-06 18:00:00+00:00,599.09,600.4,599.05,599.75,172504
2025-06-06 19:00:00+00:00,599.67,600.02,598.975,598.975,358231
2025-06-06 20:00:00+00:00,598.99,599.1,598.99,599.1,559
2025-06-09 13:00:00+00:00,599.78,599.91,598.52,598.94,82290
2025-06-09 14:00:00+00:00,599.005,600.37,598.9,599.46,145375
2025-06-09 15:00:00+00:00,599.55,600.01,599.12,599.85,66940
2025-06-09 16:00:00+00:00,599.825,601.07,599.38,600.645,80014
2025-06-09 17:00:00+00:00,600.73,601.2,600.13,600.95,50178
2025-06-09 18:00:00+00:00,600.905,601.25,600.35,601.01,72455
2025-06-09 19:00:00+00:00,601.01,601.085,599.43,599.43,245575
2025-06-09 20:00:00+00:00,599.25,599.26,599.25,599.26,1132
2025-06-10 12:00:00+00:00,600.55,600.55,600.55,600.55,170
2025-06-10 13:00:00+00:00,600.335,601.12,600.22,600.54,99037
2025-06-10 14:00:00+00:00,600.56,601.74,600.56,601.11,87512
2025-06-10 15:00:00+00:00,601.09,601.445,599.15,601.24,140757
2025-06-10 16:00:00+00:00,601.26,602.26,601.26,602.165,96541
2025-06-10 17:00:00+00:00,602.155,602.63,601.28,601.31,76782
2025-06-10 18:00:00+00:00,601.26,602.87,600.17,602.435,145194
2025-06-10 19:00:00+00:00,602.385,603.465,601.78,603.1,307485
2025-06-10 20:00:00+00:00,602.62,602.68,602.53,602.68,613
2025-06-11 12:00:00+00:00,604.84,605.56,604.33,604.33,930
2025-06-11 13:00:00+00:00,604.18,604.18,602.31,603.61,118392
2025-06-11 14:00:00+00:00,603.63,605.04,603.3,604.69,120273
2025-06-11 15:00:00+00:00,604.78,604.93,603.37,603.67,90068
2025-06-11 16:00:00+00:00,603.65,603.82,602.015,603.42,131791
2025-06-11 17:00:00+00:00,603.49,604.4,602.425,602.49,87314
2025-06-11 18:00:00+00:00,602.405,602.77,599.275,600.76,214778
2025-06-11 19:00:00+00:00,600.79,601.59,599.74,601.59,282101
2025-06-11 20:00:00+00:00,601.93,601.93,601.39,601.39,300
2025-06-12 13:00:00+00:00,600.02,601.22,599.57,600.67,87272
2025-06-12 14:00:00+00:00,600.83,603.12,600.61,602.64,125067
2025-06-12 15:00:00+00:00,602.68,603.6,601.54,602.52,115145
2025-06-12 16:00:00+00:00,602.425,603.33,601.98,602.42,118977
2025-06-12 17:00:00+00:00,602.41,603.55,602.41,603.12,80514
2025-06-12 18:00:00+00:00,603.16,603.4,602.485,603.36,114424
2025-06-12 19:00:00+00:00,603.315,603.72,602.47,603.72,179855
2025-06-12 20:00:00+00:00,603.57,603.57,602.94,602.94,457
2025-06-13 12:00:00+00:00,598.78,598.78,598.0,598.0,200
2025-06-13 13:00:00+00:00,598.03,600.35,597.88,598.0,138780
2025-06-13 14:00:00+00:00,598.16,599.35,596.64,599.15,194392
2025-06-13 15:00:00+00:00,599.215,601.67,598.97,601.25,107594
2025-06-13 16:00:00+00:00,601.255,601.84,600.285,601.07,88043
2025-06-13 17:00:00+00:00,600.98,601.15,598.96,599.8,134788
2025-06-13 18:00:00+00:00,599.8,600.25,595.63,597.23,185962
2025-06-13 19:00:00+00:00,597.2,597.61,595.52,596.78,261056
2025-06-13 20:00:00+00:00,597.43,597.43,597.0,597.0,8987
2025-06-16 12:00:00+00:00,600.64,600.97,600.64,600.97,340
2025-06-16 13:00:00+00:00,600.82,603.39,600.24,603.02,174489
2025-06-16 14:00:00+00:00,603.06,604.45,602.99,603.92,212193
2025-06-16 15:00:00+00:00,603.93,604.08,602.81,603.13,183560
2025-06-16 16:00:00+00:00,603.14,603.66,602.52,602.745,106776
2025-06-16 17:00:00+00:00,602.725,603.7,602.14,602.3,136782
2025-06-16 18:00:00+00:00,602.36,602.87,601.86,602.56,116490
2025-06-16 19:00:00+00:00,602.495,602.775,601.67,602.705,347367
2025-06-16 20:00:00+00:00,603.04,603.04,602.86,602.86,396
2025-06-17 13:00:00+00:00,600.22,600.9,599.81,600.75,125075
2025-06-17 14:00:00+00:00,601.005,601.63,600.38,600.52,129210
2025-06-17 15:00:00+00:00,600.46,601.72,600.22,600.8,104904
2025-06-17 16:00:00+00:00,600.77,601.575,599.53,599.815,125545
2025-06-17 17:00:00+00:00,599.74,600.175,597.55,598.02,162300
2025-06-17 18:00:00+00:00,597.92,598.18,596.79,598.13,224525
2025-06-17 19:00:00+00:00,598.15,598.52,597.33,597.6,330269
2025-06-18 12:00:00+00:00,598.09,598.09,598.09,598.09,200
2025-06-18 13:00:00+00:00,598.07,599.52,597.38,599.18,139291
2025-06-18 14:00:00+00:00,599.13,601.21,598.75,600.84,182060
2025-06-18 15:00:00+00:00,600.86,600.9,599.65,599.71,108878
2025-06-18 16:00:00+00:00,599.69,600.31,599.42,599.46,85883
2025-06-18 17:00:00+00:00,599.41,599.965,598.04,599.68,102238
2025-06-18 18:00:00+00:00,599.61,600.93,596.76,597.19,201352
2025-06-18 19:00:00+00:00,597.24,598.89,596.5,597.52,340067
2025-06-20 12:00:00+00:00,596.56,597.7,596.56,597.7,830
2025-06-20 13:00:00+00:00,598.385,599.44,597.19,597.36,137411
2025-06-20 14:00:00+00:00,597.26,597.54,593.99,594.32,198623
2025-06-20 15:00:00+00:00,594.265,596.35,593.62,594.78,131256
2025-06-20 16:00:00+00:00,594.57,595.7,594.315,595.37,86180
2025-06-20 17:00:00+00:00,595.27,595.89,592.9,594.02,124427
2025-06-20 18:00:00+00:00,594.05,595.33,593.43,593.63,123704
2025-06-20 19:00:00+00:00,593.57,594.91,593.27,594.18,337798
2025-06-23 13:00:00+00:00,594.9,596.665,593.62,596.66,108312
2025-06-23 14:00:00+00:00,596.83,598.24,596.44,596.44,151053
2025-06-23 15:00:00+00:00,596.42,597.65,595.75,595.89,113398
2025-06-23 16:00:00+00:00,595.85,596.03,591.91,593.79,190397
2025-06-23 17:00:00+00:00,593.55,599.18,593.28,598.49,181219
2025-06-23 18:00:00+00:00,598.52,599.105,598.02,598.5,133712
2025-06-23 19:00:00+00:00,598.47,600.53,598.42,600.08,317686
2025-06-23 20:00:00+00:00,599.85,600.02,599.79,600.02,1523
2025-06-24 13:00:00+00:00,604.3,605.44,603.83,604.09,179314
2025-06-24 14:00:00+00:00,603.92,605.34,603.52,604.95,175547
2025-06-24 15:00:00+00:00,605.005,606.15,604.985,605.75,119783
2025-06-24 16:00:00+00:00,605.78,607.16,605.67,606.635,113200
2025-06-24 17:00:00+00:00,606.62,607.36,606.31,607.21,113287
2025-06-24 18:00:00+00:00,607.19,607.45,606.87,607.315,111400
2025-06-24 19:00:00+00:00,607.32,607.835,606.75,606.75,326527
2025-06-24 20:00:00+00:00,606.82,606.9,606.77,606.78,14528
2025-06-25 13:00:00+00:00,607.95,608.45,607.47,608.17,178451
2025-06-25 14:00:00+00:00,608.18,608.4,607.31,607.75,191648
2025-06-25 15:00:00+00:00,607.75,607.77,606.5,606.9,176567
2025-06-25 16:00:00+00:00,606.87,607.26,606.43,606.705,81577
2025-06-25 17:00:00+00:00,606.72,607.13,605.73,606.28,132248
2025-06-25 18:00:00+00:00,606.24,606.54,606.055,606.405,76045
2025-06-25 19:00:00+00:00,606.41,607.37,606.39,607.2,270883
2025-06-25 20:00:00+00:00,607.12,607.12,606.84,606.84,246
2025-06-26 12:00:00+00:00,609.07,609.07,609.07,609.07,100
2025-06-26 13:00:00+00:00,609.01,609.38,608.39,609.125,111994
2025-06-26 14:00:00+00:00,609.225,610.57,609.11,610.35,190403
