date,equity,positions
2025-09-08,1828146.14,3
2025-09-09,1823759.59,3
2025-09-10,1945822.56,3
2025-09-11,1933057.6,3
2025-09-12,1937557.08,3
2025-09-15,1981028.69,3
2025-09-16,1959278.72,3
2025-09-17,1960467.34,3
2025-09-18,1988129.58,3
2025-09-19,2037865.32,3
2025-09-22,2042226.46,3
2025-09-23,2047526.86,3
2025-09-24,2093136.37,3
2025-09-25,2154473.36,3
2025-09-26,2192186.32,3
2025-09-29,2141126.87,3
2025-09-30,2163573.76,3
2025-10-01,2186525.83,3
2025-10-02,2231634.93,3
2025-10-03,2233804.38,3
2025-10-06,2116362.52,3
2025-10-07,2120476.33,3
2025-10-08,2220647.32,3
2025-10-09,2209093.61,3
2025-10-10,2080719.15,3
2025-10-13,2149151.48,3
2025-10-14,2093068.09,3
2025-10-15,2185886.78,3
2025-10-16,2153900.19,3
2025-10-17,2146963.35,3
2025-10-20,2220929.56,3
2025-10-21,2232156.83,3
2025-10-22,2205780.04,3
2025-10-23,2326205.72,3
2025-10-24,2424276.69,3
2025-10-27,2461074.63,3
2025-10-28,2524239.43,3
2025-10-29,2617109.3,3
2025-10-30,2489444.27,3
2025-10-31,2496862.87,3
2025-11-03,2486841.9,3
2025-11-04,2414449.78,3
2025-11-05,2581844.34,3
2025-11-06,2591657.64,3
2025-11-07,2577410.43,3
2025-11-10,2697266.68,3
2025-11-11,2669769.03,3
2025-11-12,2708851.75,3
2025-11-13,2603940.5,3
2025-11-14,2631408.41,3
2025-11-17,2713867.5,3
2025-11-18,2718079.73,3
2025-11-19,2821745.91,3
2025-11-20,2530398.68,3
2025-11-21,2632612.09,3
2025-11-24,2835703.34,3
2025-11-25,2865435.75,3
2025-11-26,2983618.48,3
2025-11-28,3135564.37,3
2025-12-01,3120743.67,3
2025-12-02,3034817.88,3
2025-12-03,3055429.67,3
2025-12-04,3215755.38,3
2025-12-05,3300857.37,3
2025-12-08,3372883.26,3
2025-12-09,3505473.81,3
2025-12-10,3595687.65,3
2025-12-11,3623423.59,3
2025-12-12,3328830.93,3
2025-12-15,3356996.49,3
2025-12-16,3243437.1,3
2025-12-17,3198220.11,3
2025-12-18,3323562.66,3
2025-12-19,3600681.11,3
2025-12-22,3728232.67,3
2025-12-23,3758694.05,3
2025-12-24,3779602.9,3
2025-12-26,3796441.47,3
2025-12-29,3744564.51,3
2025-12-30,3705714.0,3
2025-12-31,3675462.59,3
2026-01-02,3822353.82,3
2026-01-05,3690850.53,3
2026-01-06,4041883.37,3
2026-01-07,4033879.63,3
2026-01-08,3577388.17,3
2026-01-09,3650992.68,3
2026-01-12,3682911.46,3
2026-01-13,3987511.31,3
2026-01-14,3884520.75,3
2026-01-15,3959386.85,3
2026-01-16,3956642.35,3
2026-01-20,4125261.37,3
2026-01-21,4452036.16,3
2026-01-22,4512285.06,3
2026-01-23,4304620.26,3
2026-01-26,4262142.37,3
2026-01-27,4348475.67,3
2026-01-28,4516147.88,3
2026-01-29,4529259.3,3
2026-01-30,4274077.48,3
2026-02-02,4379731.34,3
2026-02-03,4453566.31,3
2026-02-04,4240038.88,3
2026-02-05,4155637.64,3
2026-02-06,4374924.89,3
2026-02-09,4598697.0,3
2026-02-10,4587100.27,3
2026-02-11,4585982.45,3
2026-02-12,4537281.6,3
2026-02-13,4535002.71,3
2026-02-17,4656411.47,3
2026-02-18,4706777.45,3
2026-02-19,4921158.77,3
2026-02-20,5198519.1,3
2026-02-23,5268507.03,3
2026-02-24,5344478.12,3
2026-02-25,5429919.54,3
2026-02-26,5394926.76,3
2026-02-27,5485881.35,3
2026-03-02,5423234.49,3
2026-03-03,5156306.39,3
2026-03-04,5450388.57,3
2026-03-05,5146099.96,3
2026-03-06,5006292.59,3
2026-03-09,5261352.81,3
2026-03-10,5276697.39,3
2026-03-11,5509238.76,3
2026-03-12,5837134.32,3
2026-03-13,5658680.52,3
2026-03-16,5545884.47,3
2026-03-17,5837340.46,3
2026-03-18,6143686.7,3
2026-03-19,6492929.62,3
2026-03-20,6092015.65,3
2026-03-23,6115052.5,3
2026-03-24,6516158.15,3
2026-03-25,6611179.2,3
2026-03-26,6429492.0,3
2026-03-27,6646284.06,3
2026-03-30,6523203.52,3
2026-03-31,6811554.6,3
2026-04-01,7165554.95,3
2026-04-02,7536863.99,3
2026-04-06,7390970.46,3
2026-04-07,7602909.34,3
2026-04-08,8332075.74,3
2026-04-09,8345829.54,3
2026-04-10,8634285.7,3
2026-04-13,8611597.24,3
2026-04-14,8567066.05,3
2026-04-15,8418634.24,3
2026-04-16,8997099.34,3
2026-04-17,9140265.14,3
2026-04-20,9246223.51,3
2026-04-21,9479480.07,3
2026-04-22,9802872.39,3
2026-04-23,9587712.65,3
2026-04-24,9845117.11,3
2026-04-27,10059232.15,3
2026-04-28,9920503.03,3
2026-04-29,10616715.77,3
2026-04-30,11010505.54,3
2026-05-01,11461452.68,3
2026-05-04,11456705.83,3
2026-05-05,12375540.82,3
2026-05-06,12765623.95,3
2026-05-07,17799969.22,3
2026-05-08,17573436.63,3
2026-05-11,18308975.54,3
2026-05-12,19374320.57,3
2026-05-13,20116112.84,3
2026-05-14,21279036.94,3
2026-05-15,21668048.36,3
2026-05-18,22191922.11,3
2026-05-19,22879255.43,3
2026-05-20,23247458.29,3
2026-05-21,23560742.39,3
2026-05-22,24566357.87,3
2026-05-26,24665093.41,3
2026-05-27,25420351.67,3
2026-05-28,26390538.91,3
2026-05-29,26697313.67,3
2026-06-01,26649284.53,3
2026-06-02,27231367.84,3
2026-06-03,26875004.55,3
2026-06-04,27119397.05,3
2026-06-05,24417887.83,3
2026-06-08,25422033.3,3
2026-06-09,25658408.35,3
2026-06-10,25623056.52,3
2026-06-11,28287690.82,3
2026-06-12,27304255.2,3
2026-06-15,28284745.42,3
2026-06-16,26634076.0,3
2026-06-17,27178079.64,3
2026-06-18,29763272.99,3
2026-06-22,32083808.25,3
2026-06-23,29122580.93,3
2026-06-24,30999157.07,3
2026-06-25,31411037.66,3
2026-06-26,31814240.0,3
2026-06-29,34150726.22,3
2026-06-30,33456358.78,3
2026-07-01,32185663.27,3
2026-07-02,31565049.97,3
2026-07-06,31069587.0,3
2026-07-07,30499592.21,3
2026-07-08,29425911.16,3
2026-07-09,38495435.78,3
2026-07-10,42027061.03,3
2026-07-13,39821611.55,3
2026-07-14,41212873.4,3
2026-07-15,42885139.0,3
2026-07-16,42885376.37,3
2026-07-17,44615296.78,3
2026-07-20,43350624.53,3
2026-07-21,45489248.45,3
2026-07-22,48280879.5,3
2026-07-23,48787503.83,3
2026-07-24,47015249.64,3
2026-07-27,58152262.03,3
2026-07-28,58977042.96,3
2026-07-29,58127709.26,3
2026-07-30,59567931.23,3
2026-07-31,58191087.41,3
2026-08-03,58504522.05,3
2026-08-04,58887309.14,3
2026-08-05,58013180.44,3
2026-08-06,58285120.24,3
2026-08-07,62660753.64,3
2026-08-10,61944830.68,3
2026-08-11,62051926.88,3
2026-08-12,67616461.87,3
2026-08-13,67960311.72,3
2026-08-14,69637288.2,3
2026-08-17,71561796.01,3
2026-08-18,67269774.88,3
2026-08-19,64506774.51,3
2026-08-20,64773787.75,3
2026-08-21,62248995.07,3
2026-08-24,58490137.33,1
2026-08-25,60235526.06,3
2026-08-26,60149672.28,3
2026-08-27,59572741.61,1
2026-08-28,59572741.61,1
2026-08-31,59572741.61,1
2026-09-01,58200356.42,3
2026-09-02,58262335.28,3
2026-09-03,58175520.3,1
2026-09-04,58175520.3,1
2026-09-08,58175520.3,1
