date,equity,positions
2025-09-10,1251727.88,7
2025-09-11,1274519.82,7
2025-09-12,1293503.16,7
2025-09-15,1324635.77,7
2025-09-16,1322385.5,7
2025-09-17,1309727.39,7
2025-09-18,1330572.4,7
2025-09-19,1352067.48,7
2025-09-22,1367112.25,7
2025-09-23,1357742.08,7
2025-09-24,1357052.19,7
2025-09-25,1363338.13,7
2025-09-26,1388269.59,7
2025-09-29,1390452.57,7
2025-09-30,1414253.29,7
2025-10-01,1461328.9,7
2025-10-02,1473446.26,7
2025-10-03,1468206.3,7
2025-10-06,1417033.3,7
2025-10-07,1410363.73,7
2025-10-08,1462693.19,7
2025-10-09,1445451.31,7
2025-10-10,1360424.0,7
2025-10-13,1406646.36,7
2025-10-14,1374132.65,7
2025-10-15,1423810.69,7
2025-10-16,1430688.92,7
2025-10-17,1426556.54,7
2025-10-20,1441019.51,7
2025-10-21,1430212.23,7
2025-10-22,1410922.92,7
2025-10-23,1483005.14,7
2025-10-24,1550696.3,7
2025-10-27,1565945.65,7
2025-10-28,1577071.94,7
2025-10-29,1685371.37,7
2025-10-30,1646542.56,7
2025-10-31,1657823.42,7
2025-11-03,1662404.59,7
2025-11-04,1597494.14,7
2025-11-05,1746306.33,7
2025-11-06,1796509.98,7
2025-11-07,1781070.08,7
2025-11-10,1877237.12,7
2025-11-11,1830844.36,7
2025-11-12,1840530.86,7
2025-11-13,1724069.63,7
2025-11-14,1725857.59,7
2025-11-17,1749989.46,7
2025-11-18,1726064.61,7
2025-11-19,1777415.88,7
2025-11-20,1622165.56,7
2025-11-21,1661462.57,7
2025-11-24,1801945.62,7
2025-11-25,1819013.52,7
2025-11-26,1884035.84,7
2025-11-28,1950973.93,7
2025-12-01,1935763.79,7
2025-12-02,1917226.35,7
2025-12-03,1893383.4,7
2025-12-04,1927058.35,7
2025-12-05,1995461.35,7
2025-12-08,2051443.11,7
2025-12-09,2102598.79,7
2025-12-10,2165271.81,7
2025-12-11,2199881.59,7
2025-12-12,2062521.97,7
2025-12-15,2063374.86,7
2025-12-16,2026198.34,7
2025-12-17,1976761.25,7
2025-12-18,2082348.33,7
2025-12-19,2208650.35,7
2025-12-22,2243224.72,7
2025-12-23,2220460.23,7
2025-12-24,2242897.17,7
2025-12-26,2232831.13,7
2025-12-29,2182966.41,7
2025-12-30,2162592.55,7
2025-12-31,2131859.38,7
2026-01-02,2253488.23,7
2026-01-05,2191091.49,7
2026-01-06,2379426.01,7
2026-01-07,2335815.28,7
2026-01-08,2174154.99,7
2026-01-09,2268813.55,7
2026-01-12,2289400.99,7
2026-01-13,2412651.8,7
2026-01-14,2371199.61,7
2026-01-15,2417400.8,7
2026-01-16,2401973.01,7
2026-01-20,2469296.2,7
2026-01-21,2628924.93,7
2026-01-22,2642313.33,7
2026-01-23,2505054.05,7
2026-01-26,2495478.0,7
2026-01-27,2590661.84,7
2026-01-28,2730081.44,7
2026-01-29,2724314.84,7
2026-01-30,2568707.74,7
2026-02-02,2659182.74,7
2026-02-03,2720253.9,7
2026-02-04,2630970.82,7
2026-02-05,2594756.76,7
2026-02-06,2764774.65,7
2026-02-09,2847812.1,7
2026-02-10,2740228.66,7
2026-02-11,2803236.04,7
2026-02-12,2818044.31,7
2026-02-13,2813966.54,7
2026-02-17,2827280.71,7
2026-02-18,2881172.92,7
2026-02-19,2903890.72,7
2026-02-20,3016921.25,7
2026-02-23,3032584.48,7
2026-02-24,3098012.54,7
2026-02-25,3193884.35,7
2026-02-26,3081853.71,7
2026-02-27,3137203.24,7
2026-03-02,3285155.49,7
2026-03-03,3081492.03,7
2026-03-04,3186599.05,7
2026-03-05,3055537.12,7
2026-03-06,2912642.54,7
2026-03-09,3104372.05,7
2026-03-10,3146091.85,7
2026-03-11,3211365.6,7
2026-03-12,3347518.53,7
2026-03-13,3287168.88,7
2026-03-16,3275553.23,7
2026-03-17,3377809.33,7
2026-03-18,3476562.22,7
2026-03-19,3604253.48,7
2026-03-20,3420259.69,7
2026-03-23,3438839.46,7
2026-03-24,3660373.25,7
2026-03-25,3683626.81,7
2026-03-26,3492737.61,7
2026-03-27,3571647.31,7
2026-03-30,3460712.07,7
2026-03-31,3571008.75,7
2026-04-01,3710705.18,7
2026-04-02,3860665.86,7
2026-04-06,3790002.42,7
2026-04-07,3875760.28,7
2026-04-08,4135536.3,7
2026-04-09,4172792.58,7
2026-04-10,4249536.16,7
2026-04-13,4323466.32,7
2026-04-14,4327147.28,7
2026-04-15,4229061.39,7
2026-04-16,4489005.63,7
2026-04-17,4515572.06,7
2026-04-20,4529070.72,7
2026-04-21,4579545.62,7
2026-04-22,4703687.22,7
2026-04-23,4618829.83,7
2026-04-24,4665807.55,7
2026-04-27,4698485.6,7
2026-04-28,4631363.82,7
2026-04-29,4664573.37,7
2026-04-30,4914137.11,7
2026-05-01,5071636.96,7
2026-05-04,5105927.79,7
2026-05-05,5462436.48,7
2026-05-06,5669110.7,7
2026-05-07,7127394.61,7
2026-05-08,7237795.64,7
2026-05-11,7480653.6,7
2026-05-12,7629593.4,7
2026-05-13,7874209.32,7
2026-05-14,8167293.31,7
2026-05-15,8229591.7,7
2026-05-18,8376726.99,7
2026-05-19,8680773.5,7
2026-05-20,9080344.43,7
2026-05-21,9351113.9,7
2026-05-22,9865294.35,7
2026-05-26,10057554.74,7
2026-05-27,10123718.92,7
2026-05-28,10463359.55,7
2026-05-29,10737107.46,7
2026-06-01,11017429.12,7
2026-06-02,11180221.2,7
2026-06-03,10818499.15,7
2026-06-04,10708116.7,7
2026-06-05,9581310.51,7
2026-06-08,9875272.46,7
2026-06-09,9736347.84,7
2026-06-10,9573743.79,7
2026-06-11,10547426.87,7
2026-06-12,10562161.34,7
2026-06-15,11034871.12,7
2026-06-16,10654434.1,7
2026-06-17,10712569.14,7
2026-06-18,11551152.2,7
2026-06-22,11594525.44,7
2026-06-23,10971563.25,7
2026-06-24,11204156.25,7
2026-06-25,11286723.39,7
2026-06-26,11078214.86,7
2026-06-29,11670619.55,7
2026-06-30,11786361.65,7
2026-07-01,11369417.75,7
2026-07-02,11104340.23,7
2026-07-06,11310726.26,7
2026-07-07,10948149.29,7
2026-07-08,11181120.72,7
2026-07-09,12969084.09,7
2026-07-10,13488908.21,7
2026-07-13,12777403.59,7
2026-07-14,13147872.56,7
2026-07-15,13219743.32,7
2026-07-16,12869330.71,7
2026-07-17,13129456.53,7
2026-07-20,12717702.49,7
2026-07-21,13359910.9,7
2026-07-22,13725460.75,7
2026-07-23,13359820.41,7
2026-07-24,12921856.88,7
2026-07-27,14637646.51,7
2026-07-28,14547296.32,7
2026-07-29,13989093.97,7
2026-07-30,14494315.73,7
2026-07-31,14415186.3,7
2026-08-03,14527920.56,7
2026-08-04,14883048.04,7
2026-08-05,14957965.81,7
2026-08-06,14944723.19,7
2026-08-07,15906617.29,7
2026-08-10,15943125.38,7
2026-08-11,15913199.07,7
2026-08-12,16558395.11,7
2026-08-13,16767568.05,7
2026-08-14,16675822.69,7
2026-08-17,16846357.53,7
2026-08-18,15900977.61,7
2026-08-19,15386620.04,7
2026-08-20,15339629.95,7
2026-08-21,14696419.56,7
2026-08-24,13762878.39,1
2026-08-25,14200457.25,7
2026-08-26,14096249.12,7
2026-08-27,14183717.37,1
2026-08-28,14183717.37,1
2026-08-31,14183717.37,1
2026-09-01,14283508.52,7
2026-09-02,14321148.74,7
2026-09-03,14187076.77,1
2026-09-04,14187076.77,1
2026-09-08,14187076.77,1
