date,equity,positions
2025-09-11,1106574.93,10
2025-09-12,1119128.2,10
2025-09-15,1152465.43,10
2025-09-16,1156507.06,10
2025-09-17,1149503.51,10
2025-09-18,1196069.71,10
2025-09-19,1203634.38,10
2025-09-22,1211170.69,10
2025-09-23,1205763.55,10
2025-09-24,1207593.24,10
2025-09-25,1209654.05,10
2025-09-26,1227506.11,10
2025-09-29,1246487.12,10
2025-09-30,1260003.05,10
2025-10-01,1309524.6,10
2025-10-02,1317362.4,10
2025-10-03,1321423.34,10
2025-10-06,1299500.34,10
2025-10-07,1281286.41,10
2025-10-08,1327951.34,10
2025-10-09,1320265.56,10
2025-10-10,1254808.63,10
2025-10-13,1302879.73,10
2025-10-14,1279242.57,10
2025-10-15,1320492.05,10
2025-10-16,1327880.82,10
2025-10-17,1320925.33,10
2025-10-20,1339335.67,10
2025-10-21,1329082.63,10
2025-10-22,1305286.39,10
2025-10-23,1370287.11,10
2025-10-24,1432260.11,10
2025-10-27,1453005.76,10
2025-10-28,1457320.18,10
2025-10-29,1535296.31,10
2025-10-30,1495751.25,10
2025-10-31,1523525.51,10
2025-11-03,1525779.36,10
2025-11-04,1467899.26,10
2025-11-05,1582116.35,10
2025-11-06,1611605.96,10
2025-11-07,1604834.36,10
2025-11-10,1673581.82,10
2025-11-11,1641112.44,10
2025-11-12,1654113.05,10
2025-11-13,1569146.09,10
2025-11-14,1571724.86,10
2025-11-17,1572721.28,10
2025-11-18,1556389.87,10
2025-11-19,1591155.83,10
2025-11-20,1471470.45,10
2025-11-21,1503806.02,10
2025-11-24,1604512.31,10
2025-11-25,1621796.32,10
2025-11-26,1670671.56,10
2025-11-28,1715915.34,10
2025-12-01,1697390.54,10
2025-12-02,1691293.2,10
2025-12-03,1683949.69,10
2025-12-04,1716884.14,10
2025-12-05,1770673.44,10
2025-12-08,1812840.61,10
2025-12-09,1848347.94,10
2025-12-10,1913572.53,10
2025-12-11,1948492.04,10
2025-12-12,1834501.48,10
2025-12-15,1826708.88,10
2025-12-16,1801422.88,10
2025-12-17,1759035.02,10
2025-12-18,1842122.27,10
2025-12-19,1951934.77,10
2025-12-22,1984942.68,10
2025-12-23,1967212.7,10
2025-12-24,1989732.65,10
2025-12-26,1977960.16,10
2025-12-29,1946080.31,10
2025-12-30,1925118.97,10
2025-12-31,1893670.27,10
2026-01-02,1995892.06,10
2026-01-05,1980529.71,10
2026-01-06,2130098.17,10
2026-01-07,2097790.32,10
2026-01-08,1992321.07,10
2026-01-09,2076755.78,10
2026-01-12,2087212.54,10
2026-01-13,2167800.16,10
2026-01-14,2135397.17,10
2026-01-15,2179177.91,10
2026-01-16,2170539.43,10
2026-01-20,2217711.51,10
2026-01-21,2341402.32,10
2026-01-22,2348004.6,10
2026-01-23,2258991.57,10
2026-01-26,2255271.49,10
2026-01-27,2333337.14,10
2026-01-28,2433963.43,10
2026-01-29,2439702.71,10
2026-01-30,2317267.22,10
2026-02-02,2385154.94,10
2026-02-03,2407408.67,10
2026-02-04,2322080.14,10
2026-02-05,2306135.44,10
2026-02-06,2444652.43,10
2026-02-09,2507652.71,10
2026-02-10,2431471.63,10
2026-02-11,2535835.18,10
2026-02-12,2529773.79,10
2026-02-13,2538359.77,10
2026-02-17,2558303.62,10
2026-02-18,2619919.05,10
2026-02-19,2651288.99,10
2026-02-20,2734838.03,10
2026-02-23,2748016.73,10
2026-02-24,2792905.8,10
2026-02-25,2875489.59,10
2026-02-26,2789960.63,10
2026-02-27,2831864.81,10
2026-03-02,2913190.51,10
2026-03-03,2736694.89,10
2026-03-04,2820567.43,10
2026-03-05,2707856.98,10
2026-03-06,2554339.11,10
2026-03-09,2717733.54,10
2026-03-10,2750930.08,10
2026-03-11,2788375.75,10
2026-03-12,2803762.26,10
2026-03-13,2783745.46,10
2026-03-16,2806952.68,10
2026-03-17,2861043.15,10
2026-03-18,2929178.76,10
2026-03-19,3012670.08,10
2026-03-20,2875302.28,10
2026-03-23,2900490.4,10
2026-03-24,3089274.58,10
2026-03-25,3118912.54,10
2026-03-26,2936583.28,10
2026-03-27,2982035.48,10
2026-03-30,2859715.89,10
2026-03-31,2930468.82,10
2026-04-01,3010887.94,10
2026-04-02,3117176.43,10
2026-04-06,3065518.05,10
2026-04-07,3150381.31,10
2026-04-08,3352501.9,10
2026-04-09,3385528.84,10
2026-04-10,3445534.21,10
2026-04-13,3510509.21,10
2026-04-14,3486645.61,10
2026-04-15,3428883.17,10
2026-04-16,3614096.63,10
2026-04-17,3633372.18,10
2026-04-20,3645035.52,10
2026-04-21,3691788.04,10
2026-04-22,3758417.15,10
2026-04-23,3719971.07,10
2026-04-24,3816258.91,10
2026-04-27,3866660.87,10
2026-04-28,3788875.52,10
2026-04-29,3848689.92,10
2026-04-30,4034427.29,10
2026-05-01,4166993.1,10
2026-05-04,4217603.98,10
2026-05-05,4471383.77,10
2026-05-06,4604377.85,10
2026-05-07,5466709.51,10
2026-05-08,5607227.72,10
2026-05-11,5758594.0,10
2026-05-12,5816529.62,10
2026-05-13,6034582.26,10
2026-05-14,6230117.54,10
2026-05-15,6249361.74,10
2026-05-18,6260766.49,10
2026-05-19,6363064.45,10
2026-05-20,6615198.51,10
2026-05-21,6790860.11,10
2026-05-22,7168270.99,10
2026-05-26,7295041.2,10
2026-05-27,7251795.13,10
2026-05-28,7476135.88,10
2026-05-29,7770369.2,10
2026-06-01,7991500.56,10
2026-06-02,7979346.33,10
2026-06-03,7754647.08,10
2026-06-04,7895446.7,10
2026-06-05,7259912.91,10
2026-06-08,7392466.95,10
2026-06-09,7297248.57,10
2026-06-10,7171748.77,10
2026-06-11,7863338.63,10
2026-06-12,7842910.99,10
2026-06-15,7987916.11,10
2026-06-16,7812145.21,10
2026-06-17,7738992.57,10
2026-06-18,8277728.13,10
2026-06-22,8237291.29,10
2026-06-23,7890668.22,10
2026-06-24,8007531.16,10
2026-06-25,8054615.6,10
2026-06-26,8100620.46,10
2026-06-29,8532045.53,10
2026-06-30,8641570.76,10
2026-07-01,8430889.97,10
2026-07-02,8263014.73,10
2026-07-06,8386993.89,10
2026-07-07,8101086.62,10
2026-07-08,8183745.8,10
2026-07-09,9272494.38,10
2026-07-10,9590761.89,10
2026-07-13,9273373.93,10
2026-07-14,9551360.82,10
2026-07-15,9559536.16,10
2026-07-16,9517123.99,10
2026-07-17,9711379.32,10
2026-07-20,9479627.78,10
2026-07-21,9813629.32,10
2026-07-22,9966177.01,10
2026-07-23,9701697.11,10
2026-07-24,9399649.03,10
2026-07-27,10417616.73,10
2026-07-28,10431695.12,10
2026-07-29,10061126.79,10
2026-07-30,10307746.24,10
2026-07-31,10251713.7,10
2026-08-03,10337150.67,10
2026-08-04,10569494.06,10
2026-08-05,10638846.48,10
2026-08-06,10576302.74,10
2026-08-07,11109530.01,10
2026-08-10,11083382.38,10
2026-08-11,11140611.88,10
2026-08-12,11406937.28,10
2026-08-13,11592634.14,10
2026-08-14,11483473.8,10
2026-08-17,11500408.16,10
2026-08-18,11069766.74,10
2026-08-19,10816874.44,10
2026-08-20,10842474.46,10
2026-08-21,10453735.29,10
2026-08-24,9847332.64,1
2026-08-25,10124048.4,10
2026-08-26,10051289.82,10
2026-08-27,10123628.19,1
2026-08-28,10123628.19,1
2026-08-31,10123628.19,1
2026-09-01,10156452.65,10
2026-09-02,10282621.56,10
2026-09-03,10216444.98,1
2026-09-04,10216444.98,1
2026-09-08,10216444.98,1
