timestamp,open,high,low,close,volume
2025-05-12 16:00:00+00:00,206.36,207.9,206.29,207.875,76467
2025-05-12 17:00:00+00:00,207.88,208.485,207.8,207.995,78461
2025-05-12 18:00:00+00:00,207.9,208.1,207.58,207.705,71753
2025-05-12 19:00:00+00:00,207.68,208.115,207.54,207.9,274476
2025-05-12 20:00:00+00:00,208.08,208.3,207.84,207.87,13566
2025-05-13 13:00:00+00:00,208.96,209.41,208.415,208.415,88962
2025-05-13 14:00:00+00:00,208.45,208.94,207.985,208.615,74852
2025-05-13 15:00:00+00:00,208.55,209.32,208.4,209.07,83405
2025-05-13 16:00:00+00:00,209.03,209.35,208.625,208.89,58355
2025-05-13 17:00:00+00:00,208.91,209.39,208.735,208.86,62254
2025-05-13 18:00:00+00:00,208.93,209.385,208.74,209.315,72063
2025-05-13 19:00:00+00:00,209.305,209.6,208.62,208.65,199270
2025-05-13 20:00:00+00:00,208.6,208.67,208.54,208.59,5804
2025-05-14 13:00:00+00:00,208.08,208.525,207.19,207.39,119901
2025-05-14 14:00:00+00:00,207.47,207.77,207.18,207.27,109838
2025-05-14 15:00:00+00:00,207.315,207.56,206.55,207.48,95423
2025-05-14 16:00:00+00:00,207.45,207.8,207.1,207.365,67687
2025-05-14 17:00:00+00:00,207.34,207.47,206.72,207.29,50602
2025-05-14 18:00:00+00:00,207.29,207.46,206.89,207.11,50235
2025-05-14 19:00:00+00:00,207.135,207.39,206.785,206.82,126718
2025-05-14 20:00:00+00:00,206.81,206.95,206.77,206.92,4016
2025-05-15 13:00:00+00:00,206.68,207.05,206.05,206.17,68227
2025-05-15 14:00:00+00:00,206.22,206.53,205.4,206.2,120850
2025-05-15 15:00:00+00:00,206.21,207.37,206.15,207.34,102672
2025-05-15 16:00:00+00:00,207.33,207.64,207.09,207.63,80900
2025-05-15 17:00:00+00:00,207.63,207.87,207.46,207.58,47770
2025-05-15 18:00:00+00:00,207.62,207.865,207.46,207.79,61597
2025-05-15 19:00:00+00:00,207.77,208.17,207.57,208.13,127518
2025-05-15 20:00:00+00:00,208.25,208.42,208.21,208.39,14689
2025-05-16 12:00:00+00:00,209.28,209.28,209.28,209.28,113
2025-05-16 13:00:00+00:00,208.85,209.08,207.83,208.89,99546
2025-05-16 14:00:00+00:00,208.84,208.84,207.83,208.31,147691
2025-05-16 15:00:00+00:00,208.4,208.72,208.21,208.7,152386
2025-05-16 16:00:00+00:00,208.7,209.36,208.7,209.25,75432
2025-05-16 17:00:00+00:00,209.21,209.71,209.09,209.43,101306
2025-05-16 18:00:00+00:00,209.405,209.975,209.4,209.82,52826
2025-05-16 19:00:00+00:00,209.835,210.12,209.64,209.91,215653
2025-05-16 20:00:00+00:00,209.84,209.9,209.67,209.67,16120
2025-05-19 12:00:00+00:00,206.63,206.63,206.63,206.63,400
2025-05-19 13:00:00+00:00,206.89,207.65,206.26,207.15,178501
2025-05-19 14:00:00+00:00,207.295,208.115,207.24,207.55,64737
2025-05-19 15:00:00+00:00,207.58,208.15,207.56,207.955,46513
2025-05-19 16:00:00+00:00,208.0,208.655,208.0,208.62,44588
2025-05-19 17:00:00+00:00,208.57,208.88,208.45,208.48,50181
2025-05-19 18:00:00+00:00,208.425,208.65,208.2,208.45,25862
2025-05-19 19:00:00+00:00,208.46,209.09,208.27,208.94,133150
2025-05-19 20:00:00+00:00,208.96,208.96,208.64,208.81,9699
2025-05-20 13:00:00+00:00,208.595,208.68,207.98,208.33,74646
2025-05-20 14:00:00+00:00,208.395,209.305,208.34,208.73,85413
2025-05-20 15:00:00+00:00,208.725,209.255,208.64,209.09,129704
2025-05-20 16:00:00+00:00,209.105,209.275,208.74,209.27,70714
2025-05-20 17:00:00+00:00,209.275,209.74,209.23,209.66,87390
2025-05-20 18:00:00+00:00,209.62,209.705,208.61,208.71,60481
2025-05-20 19:00:00+00:00,208.71,209.18,208.21,209.08,158224
2025-05-20 20:00:00+00:00,209.08,209.08,208.88,208.9,2566
2025-05-21 13:00:00+00:00,206.93,207.44,206.51,207.06,140053
2025-05-21 14:00:00+00:00,207.06,207.595,206.34,206.96,164266
2025-05-21 15:00:00+00:00,206.92,207.345,206.735,207.105,48345
2025-05-21 16:00:00+00:00,207.01,207.23,206.81,206.845,30481
2025-05-21 17:00:00+00:00,206.85,206.95,203.52,204.31,168746
2025-05-21 18:00:00+00:00,204.445,204.445,203.49,203.51,93197
2025-05-21 19:00:00+00:00,203.535,203.98,202.855,203.24,322114
2025-05-21 20:00:00+00:00,203.19,203.3,203.03,203.12,12996
2025-05-22 12:00:00+00:00,201.18,202.25,201.18,202.25,1050
2025-05-22 13:00:00+00:00,202.275,202.8,201.55,202.465,96265
2025-05-22 14:00:00+00:00,202.57,203.08,201.965,202.53,119792
2025-05-22 15:00:00+00:00,202.55,203.46,202.55,203.415,84153
2025-05-22 16:00:00+00:00,203.42,203.92,202.735,202.83,170521
2025-05-22 17:00:00+00:00,202.86,203.9,202.72,203.8,68049
2025-05-22 18:00:00+00:00,203.81,204.04,203.68,204.01,76041
2025-05-22 19:00:00+00:00,203.93,204.37,203.13,203.23,181823
2025-05-22 20:00:00+00:00,203.24,203.44,203.04,203.04,12626
2025-05-23 12:00:00+00:00,197.09,197.09,197.05,197.05,668
2025-05-23 13:00:00+00:00,199.77,201.88,199.66,201.525,109401
2025-05-23 14:00:00+00:00,201.63,202.19,201.16,201.38,90628
2025-05-23 15:00:00+00:00,201.39,202.48,201.32,201.88,58488
2025-05-23 16:00:00+00:00,201.89,202.58,201.78,202.33,48115
2025-05-23 17:00:00+00:00,202.35,203.12,202.34,202.93,61339
2025-05-23 18:00:00+00:00,202.98,203.22,202.5,202.84,70969
2025-05-23 19:00:00+00:00,202.83,203.25,202.28,202.56,156407
2025-05-23 20:00:00+00:00,202.48,202.5,202.24,202.34,8641
2025-05-27 12:00:00+00:00,205.75,205.75,205.56,205.56,300
2025-05-27 13:00:00+00:00,206.07,206.07,204.18,204.8,105700
2025-05-27 14:00:00+00:00,204.88,206.44,204.88,206.33,163015
2025-05-27 15:00:00+00:00,206.32,206.95,206.31,206.91,81566
2025-05-27 16:00:00+00:00,206.87,207.67,206.865,207.29,95692
2025-05-27 17:00:00+00:00,207.32,207.745,207.06,207.705,124481
2025-05-27 18:00:00+00:00,207.69,207.72,207.3,207.31,157022
2025-05-27 19:00:00+00:00,207.3,207.7,207.13,207.67,327013
2025-05-27 20:00:00+00:00,207.72,207.91,207.57,207.87,8558
2025-05-28 12:00:00+00:00,207.77,207.77,207.6,207.6,200
2025-05-28 13:00:00+00:00,207.51,208.02,206.735,206.74,58928
2025-05-28 14:00:00+00:00,206.79,206.855,206.0,206.14,84957
2025-05-28 15:00:00+00:00,206.2,206.53,205.755,205.755,65229
2025-05-28 16:00:00+00:00,205.79,206.19,205.79,206.1,65626
2025-05-28 17:00:00+00:00,206.11,206.54,206.01,206.315,51672
2025-05-28 18:00:00+00:00,206.305,206.56,205.47,206.06,70683
2025-05-28 19:00:00+00:00,206.04,206.33,205.2,205.52,256493
2025-05-28 20:00:00+00:00,205.37,205.48,205.37,205.48,1216
2025-05-29 12:00:00+00:00,207.09,207.4,206.67,206.7,770
2025-05-29 13:00:00+00:00,207.0,207.025,205.78,206.11,70143
2025-05-29 14:00:00+00:00,206.095,206.43,204.9,205.78,137711
2025-05-29 15:00:00+00:00,205.77,206.0,204.62,204.84,103048
2025-05-29 16:00:00+00:00,204.81,205.85,204.54,205.74,74589
2025-05-29 17:00:00+00:00,205.75,206.01,205.43,205.49,76536
2025-05-29 18:00:00+00:00,205.5,206.19,205.42,205.89,57716
2025-05-29 19:00:00+00:00,205.9,206.175,205.75,206.175,170384
2025-05-29 20:00:00+00:00,206.11,206.25,206.11,206.25,2899
2025-05-30 12:00:00+00:00,204.86,205.18,204.52,205.05,2433
2025-05-30 13:00:00+00:00,205.08,205.17,203.91,203.99,72112
2025-05-30 14:00:00+00:00,204.15,205.67,204.14,205.41,166214
2025-05-30 15:00:00+00:00,205.36,205.855,205.06,205.37,98426
2025-05-30 16:00:00+00:00,205.375,205.63,203.56,203.86,218820
2025-05-30 17:00:00+00:00,203.88,205.13,203.78,204.75,75663
2025-05-30 18:00:00+00:00,204.77,205.845,204.77,205.75,88969
2025-05-30 19:00:00+00:00,205.74,206.24,205.11,205.11,434686
2025-05-30 20:00:00+00:00,205.24,205.47,204.93,204.93,12803
2025-06-02 12:00:00+00:00,204.66,204.66,204.66,204.66,110
2025-06-02 13:00:00+00:00,205.32,205.8,203.17,203.375,111628
2025-06-02 14:00:00+00:00,203.19,204.985,202.67,204.91,113785
2025-06-02 15:00:00+00:00,204.93,205.55,204.68,205.32,90989
2025-06-02 16:00:00+00:00,205.34,205.46,204.925,205.34,55803
2025-06-02 17:00:00+00:00,205.38,205.48,204.76,204.97,90690
2025-06-02 18:00:00+00:00,204.94,205.54,204.65,205.54,83235
2025-06-02 19:00:00+00:00,205.54,205.83,205.4,205.76,211598
2025-06-02 20:00:00+00:00,205.78,206.06,205.78,205.83,10268
2025-06-03 12:00:00+00:00,206.28,206.34,206.28,206.34,718
2025-06-03 13:00:00+00:00,206.37,206.75,205.57,206.01,71825
2025-06-03 14:00:00+00:00,206.07,208.23,205.61,208.08,125505
2025-06-03 15:00:00+00:00,208.075,208.97,208.02,208.97,104143
2025-06-03 16:00:00+00:00,208.95,209.2,208.78,209.11,123426
2025-06-03 17:00:00+00:00,209.1,209.6,209.01,209.33,101034
2025-06-03 18:00:00+00:00,209.345,209.5,208.74,209.27,223364
2025-06-03 19:00:00+00:00,209.31,209.33,208.53,209.06,281719
2025-06-03 20:00:00+00:00,208.96,209.18,208.87,209.18,11555
2025-06-04 12:00:00+00:00,209.22,209.22,208.81,208.81,620
2025-06-04 13:00:00+00:00,208.95,210.0,208.83,209.34,70254
2025-06-04 14:00:00+00:00,209.3,209.31,208.14,208.68,152654
2025-06-04 15:00:00+00:00,208.66,208.9,208.41,208.6,152534
2025-06-04 16:00:00+00:00,208.57,208.79,208.2,208.71,118177
2025-06-04 17:00:00+00:00,208.775,209.195,208.775,209.19,70309
2025-06-04 18:00:00+00:00,209.185,209.29,208.7,208.755,191623
2025-06-04 19:00:00+00:00,208.74,208.95,208.44,208.44,276712
2025-06-04 20:00:00+00:00,208.42,208.5,208.4,208.44,3500
2025-06-05 12:00:00+00:00,208.76,209.87,208.76,209.13,1466
2025-06-05 13:00:00+00:00,209.07,209.07,207.03,207.405,86731
2025-06-05 14:00:00+00:00,207.57,208.79,207.42,208.71,173536
2025-06-05 15:00:00+00:00,208.7,209.6,208.64,209.51,85628
2025-06-05 16:00:00+00:00,209.51,209.83,208.3,208.465,98364
2025-06-05 17:00:00+00:00,208.44,209.69,208.37,209.47,85441
2025-06-05 18:00:00+00:00,209.47,209.605,208.47,209.12,120770
2025-06-05 19:00:00+00:00,209.11,209.25,207.49,208.51,211022
2025-06-05 20:00:00+00:00,208.69,208.7,208.67,208.7,1500
2025-06-06 12:00:00+00:00,210.77,211.23,210.77,211.17,1650
2025-06-06 13:00:00+00:00,211.43,212.11,210.74,211.06,160628
2025-06-06 14:00:00+00:00,211.04,211.81,210.63,211.655,131503
2025-06-06 15:00:00+00:00,211.65,212.08,210.69,211.54,101959
2025-06-06 16:00:00+00:00,211.55,211.78,210.88,211.07,80108
2025-06-06 17:00:00+00:00,211.09,211.27,210.87,211.18,60246
2025-06-06 18:00:00+00:00,211.19,211.52,211.13,211.36,96354
2025-06-06 19:00:00+00:00,211.32,212.09,211.32,211.89,261488
2025-06-06 20:00:00+00:00,211.88,212.03,211.75,212.02,5706
2025-06-09 13:00:00+00:00,213.83,213.935,212.58,212.845,123420
2025-06-09 14:00:00+00:00,212.85,213.71,212.59,212.86,236484
2025-06-09 15:00:00+00:00,212.91,213.285,212.86,213.19,118052
2025-06-09 16:00:00+00:00,213.18,213.725,213.1,213.49,99672
2025-06-09 17:00:00+00:00,213.5,214.08,213.48,213.99,56719
2025-06-09 18:00:00+00:00,214.04,214.245,213.86,214.14,70592
2025-06-09 19:00:00+00:00,214.145,214.175,213.23,213.3,237833
2025-06-09 20:00:00+00:00,213.34,213.37,213.29,213.31,7699
2025-06-10 13:00:00+00:00,214.52,214.62,214.01,214.485,40260
2025-06-10 14:00:00+00:00,214.54,215.395,214.52,214.78,112246
2025-06-10 15:00:00+00:00,214.8,215.08,214.24,214.68,89356
2025-06-10 16:00:00+00:00,214.7,214.99,214.555,214.91,57462
2025-06-10 17:00:00+00:00,214.87,214.915,214.24,214.24,102415
2025-06-10 18:00:00+00:00,214.225,214.605,213.83,214.495,94871
2025-06-10 19:00:00+00:00,214.465,214.83,214.0,214.51,213721
2025-06-10 20:00:00+00:00,214.48,214.57,214.31,214.56,7419
2025-06-11 12:00:00+00:00,214.56,217.47,214.44,217.47,480
2025-06-11 13:00:00+00:00,216.05,216.05,214.61,215.08,69534
2025-06-11 14:00:00+00:00,215.12,215.91,214.9,215.59,68180
2025-06-11 15:00:00+00:00,215.69,215.89,214.98,215.08,56895
2025-06-11 16:00:00+00:00,215.11,215.16,214.235,214.89,59076
2025-06-11 17:00:00+00:00,214.9,215.53,214.855,214.925,46657
2025-06-11 18:00:00+00:00,214.89,215.07,213.35,213.83,90009
2025-06-11 19:00:00+00:00,213.87,213.985,213.34,213.65,159356
2025-06-12 12:00:00+00:00,212.25,212.25,212.1,212.1,240
2025-06-12 13:00:00+00:00,212.1,212.395,211.66,211.95,78903
2025-06-12 14:00:00+00:00,212.01,213.25,211.845,212.78,110033
2025-06-12 15:00:00+00:00,212.815,213.14,211.94,212.395,68103
2025-06-12 16:00:00+00:00,212.425,212.765,212.11,212.57,57328
2025-06-12 17:00:00+00:00,212.57,213.04,212.57,212.88,40041
2025-06-12 18:00:00+00:00,212.94,213.08,212.52,212.765,33717
2025-06-12 19:00:00+00:00,212.68,212.795,212.35,212.78,124244
2025-06-12 20:00:00+00:00,212.77,212.77,212.65,212.67,4570
2025-06-13 12:00:00+00:00,210.0,210.06,209.91,209.97,860
2025-06-13 13:00:00+00:00,209.82,210.92,209.06,209.17,178435
2025-06-13 14:00:00+00:00,209.445,210.295,209.155,210.27,175755
2025-06-13 15:00:00+00:00,210.305,211.15,210.175,210.95,167798
2025-06-13 16:00:00+00:00,210.94,211.44,210.65,211.03,140558
2025-06-13 17:00:00+00:00,210.96,211.12,210.19,210.33,226006
2025-06-13 18:00:00+00:00,210.34,210.525,208.52,209.42,298552
2025-06-13 19:00:00+00:00,209.47,209.52,208.22,208.92,488186
2025-06-16 12:00:00+00:00,210.97,210.97,210.97,210.97,100
2025-06-16 13:00:00+00:00,210.51,211.025,209.64,210.65,111071
2025-06-16 14:00:00+00:00,210.77,211.94,210.59,211.67,171145
2025-06-16 15:00:00+00:00,211.67,211.67,210.47,210.625,97087
2025-06-16 16:00:00+00:00,210.635,211.21,210.61,210.97,81645
2025-06-16 17:00:00+00:00,210.94,211.27,210.585,210.66,102403
2025-06-16 18:00:00+00:00,210.645,210.89,210.21,210.48,92855
2025-06-16 19:00:00+00:00,210.5,210.77,210.15,210.765,225978
2025-06-16 20:00:00+00:00,210.81,210.81,210.81,210.81,320
2025-06-17 12:00:00+00:00,209.14,209.14,209.14,209.14,100
2025-06-17 13:00:00+00:00,209.13,210.23,208.955,210.13,67290
2025-06-17 14:00:00+00:00,210.235,210.37,209.67,209.965,79562
2025-06-17 15:00:00+00:00,209.94,210.45,209.67,209.74,71263
2025-06-17 16:00:00+00:00,209.74,210.41,209.43,209.48,84036
2025-06-17 17:00:00+00:00,209.445,209.75,208.68,209.12,131009
2025-06-17 18:00:00+00:00,209.07,209.19,208.43,208.985,100841
2025-06-17 19:00:00+00:00,208.985,209.03,208.375,208.5,191171
2025-06-17 20:00:00+00:00,208.58,208.58,208.58,208.58,165
2025-06-18 12:00:00+00:00,208.54,208.54,208.54,208.54,320
2025-06-18 13:00:00+00:00,208.36,209.43,207.79,209.17,67378
2025-06-18 14:00:00+00:00,209.2,211.01,209.12,210.96,133705
2025-06-18 15:00:00+00:00,210.96,211.11,210.5,210.55,68476
2025-06-18 16:00:00+00:00,210.55,210.98,210.53,210.635,38358
2025-06-18 17:00:00+00:00,210.56,210.74,210.02,210.44,50533
2025-06-18 18:00:00+00:00,210.67,211.38,209.18,209.38,126907
2025-06-18 19:00:00+00:00,209.17,210.23,209.04,209.64,249059
2025-06-20 12:00:00+00:00,211.58,212.25,211.58,212.25,1060
2025-06-20 13:00:00+00:00,211.15,211.23,210.09,210.52,84855
2025-06-20 14:00:00+00:00,210.6,210.8,209.26,209.44,140696
2025-06-20 15:00:00+00:00,209.36,209.82,209.0,209.01,150583
2025-06-20 16:00:00+00:00,209.02,209.57,208.98,209.38,85043
2025-06-20 17:00:00+00:00,209.33,209.58,208.47,208.865,105281
2025-06-20 18:00:00+00:00,208.84,209.41,208.8,208.9,62338
2025-06-20 19:00:00+00:00,208.88,209.65,208.86,209.28,232071
2025-06-23 13:00:00+00:00,208.51,209.61,207.66,209.61,50990
2025-06-23 14:00:00+00:00,209.605,210.69,209.53,209.53,83103
2025-06-23 15:00:00+00:00,209.55,209.99,209.03,209.03,50991
2025-06-23 16:00:00+00:00,209.07,209.07,206.83,207.43,96154
2025-06-23 17:00:00+00:00,207.42,210.23,207.42,210.21,126586
2025-06-23 18:00:00+00:00,210.22,210.68,210.15,210.65,96299
2025-06-23 19:00:00+00:00,210.615,211.76,210.615,211.75,331283
2025-06-23 20:00:00+00:00,211.72,211.72,211.4,211.44,11237
2025-06-24 12:00:00+00:00,213.43,213.64,213.37,213.52,1762
2025-06-24 13:00:00+00:00,213.31,213.57,212.4,212.54,89355
2025-06-24 14:00:00+00:00,212.47,214.45,212.45,214.24,129879
2025-06-24 15:00:00+00:00,214.3,214.64,213.99,214.02,115409
2025-06-24 16:00:00+00:00,214.0,214.41,214.0,214.255,71457
2025-06-24 17:00:00+00:00,214.285,214.315,213.905,214.28,76200
2025-06-24 18:00:00+00:00,214.31,214.93,214.31,214.62,75833
2025-06-24 19:00:00+00:00,214.65,214.845,214.31,214.425,222317
2025-06-24 20:00:00+00:00,214.33,214.39,214.22,214.23,6028
2025-06-25 13:00:00+00:00,214.71,214.73,213.135,213.385,63271
2025-06-25 14:00:00+00:00,213.4,213.44,212.47,212.71,98963
2025-06-25 15:00:00+00:00,212.72,212.86,212.23,212.76,55991
2025-06-25 16:00:00+00:00,212.72,213.04,212.49,212.545,77426
2025-06-25 17:00:00+00:00,212.53,212.825,212.18,212.46,55704
2025-06-25 18:00:00+00:00,212.46,212.8,212.38,212.51,50109
2025-06-25 19:00:00+00:00,212.555,212.83,211.895,212.01,203631
2025-06-25 20:00:00+00:00,211.93,211.95,211.66,211.83,12550
2025-06-26 12:00:00+00:00,212.74,212.74,212.73,212.73,480
2025-06-26 13:00:00+00:00,212.65,213.46,212.65,212.775,81711
2025-06-26 14:00:00+00:00,212.87,214.22,212.87,214.05,136415
2025-06-26 15:00:00+00:00,214.05,214.31,213.52,213.71,60541
2025-06-26 16:00:00+00:00,213.69,214.355,213.69,214.09,52924
2025-06-26 17:00:00+00:00,214.07,214.215,213.84,213.96,80826
2025-06-26 18:00:00+00:00,213.93,214.53,213.91,214.49,67053
2025-06-26 19:00:00+00:00,214.57,215.54,214.57,215.38,255005
2025-06-26 20:00:00+00:00,215.3,215.56,215.19,215.56,18075
2025-06-27 12:00:00+00:00,216.45,216.45,216.45,216.45,200
2025-06-27 13:00:00+00:00,216.04,216.11,215.225,215.9,90579
2025-06-27 14:00:00+00:00,215.92,217.175,215.81,216.69,249910
2025-06-27 15:00:00+00:00,216.61,217.04,216.26,216.59,105483
2025-06-27 16:00:00+00:00,216.6,217.4,216.54,216.84,105748
2025-06-27 17:00:00+00:00,216.77,216.875,215.395,215.68,97384
2025-06-27 18:00:00+00:00,215.71,215.925,214.15,214.27,118746
2025-06-27 19:00:00+00:00,214.24,215.82,214.15,215.45,335143
2025-06-27 20:00:00+00:00,215.32,215.53,215.32,215.53,6360
2025-06-30 12:00:00+00:00,216.75,216.75,216.57,216.61,920
2025-06-30 13:00:00+00:00,216.69,216.87,215.96,216.32,70971
2025-06-30 14:00:00+00:00,216.32,216.38,215.67,216.0,69286
2025-06-30 15:00:00+00:00,216.08,216.16,215.735,215.89,52188
2025-06-30 16:00:00+00:00,215.94,216.12,215.56,215.925,37071
2025-06-30 17:00:00+00:00,215.95,216.145,215.41,215.68,75207
2025-06-30 18:00:00+00:00,215.66,216.26,215.66,216.205,73987
2025-06-30 19:00:00+00:00,216.25,216.47,215.795,215.84,240052
2025-06-30 20:00:00+00:00,215.81,215.81,215.42,215.73,6884
2025-07-01 12:00:00+00:00,214.89,214.89,214.65,214.65,300
2025-07-01 13:00:00+00:00,214.58,215.63,214.16,215.29,55143
2025-07-01 14:00:00+00:00,215.25,215.945,215.16,215.57,106380
2025-07-01 15:00:00+00:00,215.6,218.55,215.6,218.55,163552
2025-07-01 16:00:00+00:00,218.58,220.51,218.28,218.3,190148
2025-07-01 17:00:00+00:00,218.29,219.75,218.09,219.315,100454
2025-07-01 18:00:00+00:00,219.315,219.33,218.75,218.88,111473
2025-07-01 19:00:00+00:00,218.82,218.82,217.805,218.02,245769
2025-07-01 20:00:00+00:00,217.89,218.06,217.87,218.0,21718
2025-07-02 12:00:00+00:00,218.19,218.19,218.19,218.19,100
2025-07-02 13:00:00+00:00,218.19,218.46,217.38,218.115,150932
2025-07-02 14:00:00+00:00,218.17,219.74,217.96,219.715,175980
2025-07-02 15:00:00+00:00,219.71,220.16,219.31,219.69,107437
2025-07-02 16:00:00+00:00,219.62,220.245,219.27,219.965,64771
2025-07-02 17:00:00+00:00,219.99,220.18,219.48,220.13,92204
2025-07-02 18:00:00+00:00,220.12,220.84,220.075,220.52,87030
2025-07-02 19:00:00+00:00,220.52,221.09,220.43,220.99,297491
2025-07-02 20:00:00+00:00,221.04,221.12,221.03,221.03,17668
2025-07-03 12:00:00+00:00,222.87,223.09,222.14,222.34,1080
2025-07-03 13:00:00+00:00,222.08,223.0,221.825,222.33,88990
2025-07-03 14:00:00+00:00,222.34,223.25,222.28,222.95,103564
2025-07-03 15:00:00+00:00,222.96,223.33,222.49,222.89,125430
2025-07-03 16:00:00+00:00,222.89,223.28,222.61,222.97,195580
2025-07-03 17:00:00+00:00,223.25,223.25,223.14,223.14,3300
2025-07-07 12:00:00+00:00,221.93,221.93,221.93,221.93,200
2025-07-07 13:00:00+00:00,221.55,222.22,221.09,222.19,104452
2025-07-07 14:00:00+00:00,222.15,222.81,221.035,221.07,134701
2025-07-07 15:00:00+00:00,221.17,221.3,220.29,220.75,123432
2025-07-07 16:00:00+00:00,220.77,221.18,219.37,219.525,110190
2025-07-07 17:00:00+00:00,219.535,220.69,219.5,219.98,114852
2025-07-07 18:00:00+00:00,219.95,220.065,218.45,219.88,147875
2025-07-07 19:00:00+00:00,219.88,219.96,219.275,219.82,348694
2025-07-07 20:00:00+00:00,219.6,219.62,219.46,219.51,10667
2025-07-08 12:00:00+00:00,220.42,220.42,220.42,220.42,100
2025-07-08 13:00:00+00:00,220.53,221.43,220.35,221.25,104245
2025-07-08 14:00:00+00:00,221.2,221.58,220.41,221.18,256854
2025-07-08 15:00:00+00:00,221.21,221.86,221.0,221.735,80665
2025-07-08 16:00:00+00:00,221.75,222.29,221.205,221.65,121840
2025-07-08 17:00:00+00:00,221.67,222.01,221.23,221.92,41958
2025-07-08 18:00:00+00:00,221.88,222.01,221.42,221.51,54991
2025-07-08 19:00:00+00:00,221.58,221.66,221.07,221.27,220325
2025-07-08 20:00:00+00:00,221.25,221.39,221.25,221.38,8318
2025-07-09 12:00:00+00:00,221.66,221.66,221.66,221.66,190
2025-07-09 13:00:00+00:00,222.47,223.13,222.18,222.48,87812
2025-07-09 14:00:00+00:00,222.49,222.62,221.2,221.38,111804
2025-07-09 15:00:00+00:00,221.37,222.16,221.12,222.12,72464
2025-07-09 16:00:00+00:00,222.075,222.425,221.995,222.3,102138
2025-07-09 17:00:00+00:00,222.29,222.98,222.21,222.86,70875
2025-07-09 18:00:00+00:00,222.86,223.41,222.65,222.95,77920
2025-07-09 19:00:00+00:00,222.94,223.69,222.725,223.64,262517
2025-07-09 20:00:00+00:00,223.66,223.85,223.51,223.6,17770
2025-07-10 13:00:00+00:00,223.12,223.74,222.915,223.525,47532
2025-07-10 14:00:00+00:00,223.565,224.77,223.48,224.7,101729
2025-07-10 15:00:00+00:00,224.71,225.14,224.59,225.115,130336
2025-07-10 16:00:00+00:00,225.105,225.5,225.05,225.255,73823
2025-07-10 17:00:00+00:00,225.24,226.05,225.24,225.79,67385
2025-07-10 18:00:00+00:00,225.77,225.77,225.08,225.18,112055
2025-07-10 19:00:00+00:00,225.17,225.615,224.64,224.79,196956
2025-07-10 20:00:00+00:00,224.78,224.89,224.63,224.89,20338
2025-07-11 13:00:00+00:00,223.18,223.53,222.25,222.915,69920
2025-07-11 14:00:00+00:00,222.9,223.23,222.08,222.6,139902
2025-07-11 15:00:00+00:00,222.59,222.725,222.07,222.13,75400
2025-07-11 16:00:00+00:00,222.1,222.54,221.72,222.505,120183
2025-07-11 17:00:00+00:00,222.48,222.65,222.0,222.4,68612
2025-07-11 18:00:00+00:00,222.44,222.74,222.17,222.45,59183
2025-07-11 19:00:00+00:00,222.42,222.455,221.575,221.75,223197
2025-07-11 20:00:00+00:00,221.62,221.82,221.62,221.7,9742
2025-07-14 12:00:00+00:00,220.83,220.83,220.83,220.83,190
2025-07-14 13:00:00+00:00,221.37,222.63,221.06,221.74,91607
2025-07-14 14:00:00+00:00,221.81,222.66,221.63,222.21,74214
2025-07-14 15:00:00+00:00,222.11,222.5,221.67,222.245,37586
2025-07-14 16:00:00+00:00,222.24,222.77,221.95,222.74,46243
2025-07-14 17:00:00+00:00,222.71,222.97,222.53,222.68,46502
2025-07-14 18:00:00+00:00,222.665,223.11,222.665,222.865,43261
2025-07-14 19:00:00+00:00,222.95,223.335,222.73,223.21,186099
2025-07-14 20:00:00+00:00,223.18,223.18,222.98,222.99,12110
2025-07-15 12:00:00+00:00,223.84,223.84,223.35,223.47,1190
2025-07-15 13:00:00+00:00,223.94,224.205,222.09,222.13,106313
2025-07-15 14:00:00+00:00,222.205,222.635,220.885,221.0,148540
2025-07-15 15:00:00+00:00,221.04,221.72,220.7,220.965,91418
2025-07-15 16:00:00+00:00,221.06,221.35,219.89,219.89,109231
2025-07-15 17:00:00+00:00,220.085,220.625,219.71,220.33,81702
2025-07-15 18:00:00+00:00,220.425,220.72,219.69,219.69,84210
2025-07-15 19:00:00+00:00,219.59,220.095,218.82,218.92,258994
2025-07-15 20:00:00+00:00,218.9,218.9,218.51,218.51,14198
2025-07-16 12:00:00+00:00,220.26,220.72,220.11,220.11,1100
2025-07-16 13:00:00+00:00,220.175,220.65,219.13,219.4,92333
2025-07-16 14:00:00+00:00,219.525,220.615,219.525,219.92,128189
2025-07-16 15:00:00+00:00,219.94,220.49,216.925,219.2,291697
2025-07-16 16:00:00+00:00,219.18,220.11,218.76,220.09,68110
2025-07-16 17:00:00+00:00,220.06,220.42,219.88,220.21,46220
2025-07-16 18:00:00+00:00,220.23,220.79,219.945,220.78,34575
2025-07-16 19:00:00+00:00,220.74,221.35,220.53,221.02,176318
2025-07-16 20:00:00+00:00,220.91,220.95,220.78,220.84,12618
2025-07-17 12:00:00+00:00,220.06,221.15,220.06,221.15,500
2025-07-17 13:00:00+00:00,221.19,223.325,220.74,222.63,67294
2025-07-17 14:00:00+00:00,222.81,223.655,222.41,222.77,78398
2025-07-17 15:00:00+00:00,222.79,223.965,222.66,223.89,124138
2025-07-17 16:00:00+00:00,223.875,223.88,222.905,223.2,82096
2025-07-17 17:00:00+00:00,223.195,223.43,222.84,223.37,69276
